entry_time,exit_time,direction,size,entry_price,exit_price,gross_bps,net_bps,cum_pnl_bps,date
2026-01-05 10:57:00,2026-01-05 10:58:00,SHORT,1.0625504322760837,1.0517294165585453,1.0517048480593454,0.23360095109170587,-4.2517872084374035,17.158800399264056,2026-01-05
2026-01-05 10:58:00,2026-01-05 10:59:00,SHORT,1.0768178550777883,1.0517048480593454,1.0500282958594722,15.94128051198851,12.665855488112813,29.82465588737687,2026-01-05
2026-01-05 10:59:00,2026-01-05 11:00:00,SHORT,1.18064845464957,1.0500282958594722,1.0512883135418558,-11.999845026577916,-18.667598486663543,11.157057400713331,2026-01-05
2026-01-05 11:01:00,2026-01-05 11:02:00,LONG,1.2122091794918715,1.053263383325899,1.053980661044016,6.810050833174763,3.755206132780715,14.912263533494045,2026-01-05
2026-01-05 11:03:00,2026-01-05 11:04:00,LONG,1.8706710684434866,1.0557209767681783,1.0560921818747562,3.5161289274965313,2.0775206575849863,16.989784191079032,2026-01-05
2026-01-05 11:06:00,2026-01-05 11:07:00,LONG,1.1765052808522087,1.0589850027128904,1.059820559679108,7.8901680767629045,4.782824409123073,21.77260860020211,2026-01-05
2026-01-05 11:17:00,2026-01-05 11:18:00,LONG,2.7179504763302207,1.0691994540263998,1.0703944068904774,11.17614547573531,25.87620991931063,47.64881851951274,2026-01-05
2026-01-05 11:24:00,2026-01-05 11:25:00,SHORT,1.103868686361651,1.0758378603071757,1.0750342251413385,7.469853920252234,3.7457378342622625,51.394556353775,2026-01-05
2026-01-05 11:29:00,2026-01-05 11:30:00,LONG,2.4596775687750934,1.0766209981093648,1.0778705543332157,11.606277659874653,24.047700816969165,75.44225717074417,2026-01-05
2026-01-05 13:08:00,2026-01-05 13:09:00,LONG,1.0547235599336242,1.0836630363325839,1.0845885648712255,8.540741057052603,4.508120812165787,79.95037798290996,2026-01-05
2026-01-05 13:19:00,2026-01-05 13:20:00,SHORT,1.0866541288428209,1.0854986181173036,1.0857731727551043,-2.529295138826715,-7.248469005668126,72.70190897724183,2026-01-05
2026-01-05 13:25:00,2026-01-05 13:26:00,LONG,1.0538948383495248,1.0831042583181263,1.0823858736802399,-6.632645309713192,-11.490110656509918,61.211798320731916,2026-01-05
2026-01-05 13:27:00,2026-01-05 13:28:00,LONG,1.1730824123483459,1.0822576588242798,1.0828541963257916,5.511973019067806,1.9659986060070571,63.17779692673897,2026-01-05
2026-01-05 13:28:00,2026-01-05 13:29:00,LONG,1.523847062972062,1.0828541963257916,1.0842477134003623,12.868926207230125,15.110275404491823,78.2880723312308,2026-01-05
2026-01-05 13:29:00,2026-01-05 13:30:00,LONG,1.2944139410404731,1.0842477134003623,1.0887216015881207,41.26260200934651,48.910887284502756,127.19895961573356,2026-01-05
2026-01-05 13:37:00,2026-01-05 13:38:00,LONG,1.8923567311782805,1.095798693804077,1.0960563949161548,2.351719467590385,-0.04970783566233248,127.14925178007122,2026-01-05
2026-01-05 13:44:00,2026-01-05 13:45:00,SHORT,1.0651186874021574,1.1028954241567643,1.1045831123043477,-15.302340644613999,-20.798808981571945,106.35044279849927,2026-01-05
2026-01-05 13:51:00,2026-01-05 13:52:00,LONG,1.40267367560704,1.1137688752757233,1.1145751329610982,7.239003560548518,5.653959732007039,112.00440253050631,2026-01-05
2026-01-05 13:58:00,2026-01-05 13:59:00,LONG,1.0760701046778176,1.11601460664898,1.1166217762841018,5.440516920696137,1.35437761235493,113.35878014286125,2026-01-05
2026-01-05 13:59:00,2026-01-05 14:00:00,LONG,1.238959282023931,1.1166217762841018,1.1163409417419483,-2.5150373037508,-7.616028812118495,105.74275133074275,2026-01-05
2026-01-05 14:06:00,2026-01-05 14:07:00,SHORT,1.1370462763302513,1.1203927416367638,1.122071935976577,-14.987551038219138,-21.54153909931666,84.20121223142608,2026-01-05
2026-01-05 14:08:00,2026-01-05 14:09:00,SHORT,1.2732954462432582,1.1211251222871692,1.122498345195819,-12.248614194358964,-20.096104676467803,64.10510755495827,2026-01-05
2026-01-05 14:09:00,2026-01-05 14:10:00,LONG,1.0727572445563291,1.122498345195819,1.123344476658709,7.537930603740417,3.586369664125397,67.69147721908367,2026-01-05
2026-01-05 14:18:00,2026-01-05 14:19:00,SHORT,1.4277274217838731,1.1366269088738241,1.1359359160194562,6.079328660735239,4.17962423496833,71.871101454052,2026-01-05
2026-01-05 14:24:00,2026-01-05 14:25:00,LONG,1.1277335343501058,1.1396096659513926,1.1391219341775958,-4.279814294042561,-9.32649010018272,62.544611353869264,2026-01-05
2026-01-05 14:30:00,2026-01-05 14:31:00,SHORT,1.1283678317782286,1.1388880258061242,1.1407289466909152,-16.164195628345368,-22.739158373595185,39.80545298027408,2026-01-05
2026-01-05 14:36:00,2026-01-05 14:37:00,SHORT,1.5016780386512116,1.141415895085739,1.1417303471673321,-2.7549299334883592,-8.637017779142312,31.168435201131775,2026-01-05
2026-01-05 14:38:00,2026-01-05 14:39:00,LONG,1.9370219878275825,1.1433538251486808,1.143980471864717,5.480776836119805,6.116385241940154,37.28482044307193,2026-01-05
2026-01-05 14:40:00,2026-01-05 14:41:00,SHORT,1.123668101428728,1.1449441392295459,1.1457123139938656,-6.709277230212418,-12.039000807231783,25.245819635840142,2026-01-05
2026-01-05 14:55:00,2026-01-05 14:56:00,LONG,1.0008361847162681,1.1472607672803288,1.1473280690695318,0.5866302685708646,-3.912879200164456,21.332940435675688,2026-01-05
2026-01-05 14:57:00,2026-01-05 14:58:00,LONG,1.5056597333868882,1.1476097231725526,1.1476677509537894,0.5056403763847861,-3.738677645702837,17.594262789972852,2026-01-05
2026-01-06 09:42:00,2026-01-06 09:43:00,LONG,1.109404352542634,1.0166139828701612,1.0150452586679841,-15.430873749623375,-21.61907850136805,-21.61907850136805,2026-01-06
2026-01-06 10:02:00,2026-01-06 10:03:00,LONG,2.078162861290423,1.026167245282329,1.0269078252745663,7.2169521648834944,10.498001960770397,-11.121076540597652,2026-01-06
2026-01-06 10:08:00,2026-01-06 10:09:00,LONG,1.120480915454149,1.0319491050235852,1.032488639405958,5.228304184250465,1.358215058641719,-9.762861481955934,2026-01-06
2026-01-06 10:19:00,2026-01-06 10:20:00,LONG,1.0163904689739802,1.034457227187169,1.0349826657420065,5.079364724109858,0.6626178940279104,-9.100243587928023,2026-01-06
2026-01-06 10:21:00,2026-01-06 10:22:00,LONG,1.0731983685759754,1.0379343377522536,1.040906432457874,28.634708357917482,26.230722294365886,17.130478706437863,2026-01-06
2026-01-06 10:22:00,2026-01-06 10:23:00,LONG,1.074439290635531,1.040906432457874,1.04211957512575,11.654675483283583,8.022241258846528,25.15271996528439,2026-01-06
2026-01-06 10:27:00,2026-01-06 10:28:00,SHORT,1.1138190757469453,1.0409292529419143,1.0415076035074495,-5.5560986868297135,-10.688488704123488,14.464231261160903,2026-01-06
2026-01-06 10:47:00,2026-01-06 10:48:00,LONG,1.5642049764018189,1.0433133928642746,1.0438657869799781,5.294613483173283,3.781860758503817,18.24609201966472,2026-01-06
2026-01-06 10:48:00,2026-01-06 10:49:00,LONG,2.224903632718043,1.0438657869799781,1.0430487377440805,-7.827148337349321,-21.914650769591496,-3.668558749926776,2026-01-06
2026-01-06 10:50:00,2026-01-06 10:51:00,LONG,1.3621434476489094,1.0447738235322659,1.0451245962136895,3.3574030428673574,0.07326455595828144,-3.5952941939684946,2026-01-06
2026-01-06 10:57:00,2026-01-06 10:58:00,LONG,2.1569045498053594,1.0526791527043766,1.0538386440904066,11.014670358495682,19.257592610845567,15.662298416877073,2026-01-06
2026-01-06 11:13:00,2026-01-06 11:14:00,LONG,1.5889514096781292,1.0704169801439412,1.071169809460453,7.033047218762967,6.675170292586263,22.337468709463337,2026-01-06
2026-01-06 11:15:00,2026-01-06 11:16:00,LONG,1.7351577462457264,1.0741732859851685,1.07456241482382,3.6225890527030735,1.785763456262706,24.123232165726044,2026-01-06
2026-01-06 11:19:00,2026-01-06 11:20:00,LONG,1.6053198665061583,1.0766972891158495,1.0787288258634173,18.868225713060127,25.789537582897747,49.912769748623795,2026-01-06
2026-01-06 11:24:00,2026-01-06 11:25:00,SHORT,1.14391602620826,1.0834957813401493,1.0855001748914577,-18.49932030957291,-25.6616689760804,24.251100772543396,2026-01-06
2026-01-06 11:25:00,2026-01-06 11:26:00,LONG,1.8586499087132993,1.0855001748914577,1.0850769086208307,-3.899274089653737,-11.747385430783053,12.503715341760342,2026-01-06
2026-01-06 13:39:00,2026-01-06 13:40:00,SHORT,1.1469247381992917,1.1302780369856686,1.127600066080226,23.693027890594465,22.674119810568577,35.17783515232892,2026-01-06
2026-01-06 13:44:00,2026-01-06 13:45:00,SHORT,1.2067052728856174,1.124982209533234,1.1238168831927535,10.358620168438026,7.999801577073469,43.17763672940239,2026-01-06
2026-01-06 13:47:00,2026-01-06 13:48:00,LONG,1.4624374153635598,1.1248056092874341,1.12682865499414,17.985736290802024,21.803013694531092,64.98065042393348,2026-01-06
2026-01-06 13:49:00,2026-01-06 13:50:00,LONG,2.052224846974012,1.129700510287725,1.1304025445707009,6.214339788137568,8.253222520755136,73.23387294468863,2026-01-06
2026-01-06 13:50:00,2026-01-06 13:51:00,LONG,2.0643561809230384,1.1304025445707009,1.1312818822985113,7.77897866590882,11.558582690237326,84.79245563492594,2026-01-06
2026-01-06 13:56:00,2026-01-06 13:57:00,LONG,1.7310615181664455,1.133443516472695,1.133803887583796,3.1794359918557724,1.0037992949748922,85.79625492990083,2026-01-06
2026-01-06 14:09:00,2026-01-06 14:10:00,LONG,1.1511169894758966,1.1400323411761215,1.1411526010445519,9.826562176951104,6.8115226700296665,92.6077775999305,2026-01-06
2026-01-06 14:16:00,2026-01-06 14:17:00,LONG,2.045312613109435,1.1489058226972624,1.1511192757139082,19.265748096299884,34.90447758235124,127.51225518228173,2026-01-06
2026-01-06 14:20:00,2026-01-06 14:21:00,LONG,1.0044075707325182,1.1518813357286484,1.1530567171396575,10.204014724013444,5.748989640665191,133.2612448229469,2026-01-06
2026-01-06 14:24:00,2026-01-06 14:25:00,LONG,1.0645227355351554,1.1551237274621797,1.159517417829508,38.03653464015788,35.99075590541857,169.25200072836552,2026-01-06
2026-01-06 14:25:00,2026-01-06 14:26:00,LONG,1.7740226655709295,1.159517417829508,1.1606424175210173,9.702309548873522,12.712117048086888,181.96411777645238,2026-01-06
2026-01-06 14:28:00,2026-01-06 14:29:00,SHORT,1.067945700403,1.1624900044594715,1.1647060988583287,-19.063341537182144,-24.858613629947587,157.1055041465048,2026-01-06
2026-01-06 14:29:00,2026-01-06 14:30:00,SHORT,1.4281928325086688,1.1647060988583287,1.1650254596429233,-2.741986024694665,-8.416084787307858,148.68941935919693,2026-01-06
2026-01-06 14:32:00,2026-01-06 14:33:00,SHORT,1.0532883597151967,1.168116735412472,1.1681100096712422,0.0575776463584976,-4.439354135310796,144.25006522388614,2026-01-06
2026-01-07 10:29:00,2026-01-07 10:30:00,LONG,2.5355476490686715,1.0252897450793161,1.0283388458356066,29.73891791002492,70.90444339260989,70.90444339260989,2026-01-07
2026-01-07 10:30:00,2026-01-07 10:31:00,LONG,2.7634407360974094,1.0283388458356066,1.0282042230182051,-1.3091289699562747,-8.11770032438241,62.78674306822748,2026-01-07
2026-01-07 10:33:00,2026-01-07 10:34:00,LONG,1.593414689728661,1.030794601663418,1.0325844066181435,17.363352037713664,23.167020199823032,85.95376326805052,2026-01-07
2026-01-07 10:35:00,2026-01-07 10:36:00,LONG,2.0969550737000104,1.034633678810901,1.0337504971900955,-8.53617699571263,-22.399979661160913,63.5537836068896,2026-01-07
2026-01-07 10:38:00,2026-01-07 10:39:00,LONG,1.1726442177018794,1.0349255572655598,1.0362749890210317,13.038925804840229,10.790020950089719,74.34380455697932,2026-01-07
2026-01-07 10:57:00,2026-01-07 10:58:00,SHORT,1.0239898494445945,1.0520049926258064,1.0536834548341345,-15.954888238112197,-20.83764360484984,53.506160952129484,2026-01-07
2026-01-07 11:00:00,2026-01-07 11:01:00,LONG,1.3638242509613605,1.054861921059986,1.056141921376224,12.13429256173848,12.04904246395899,65.55520341608847,2026-01-07
2026-01-07 11:01:00,2026-01-07 11:02:00,LONG,1.5732742620972386,1.056141921376224,1.0564574263949025,2.9873354356335646,0.1998979531333292,65.7551013692218,2026-01-07
2026-01-07 11:03:00,2026-01-07 11:04:00,LONG,2.2148423518291733,1.0590819596116712,1.0609761462021579,17.88517473360729,35.11284246985848,100.86794383908028,2026-01-07
2026-01-07 11:07:00,2026-01-07 11:08:00,LONG,1.3341075482078535,1.0638337739181016,1.0665422942315779,25.459995535774826,29.46637222161545,130.33431606069573,2026-01-07
2026-01-07 11:14:00,2026-01-07 11:15:00,SHORT,1.055530358619841,1.0663873798536898,1.0639491658583353,22.864242782852926,19.633902384155864,149.9682184448516,2026-01-07
2026-01-07 11:17:00,2026-01-07 11:18:00,LONG,2.6994573062926093,1.065876052642951,1.0672866225799684,13.233902136366993,31.22435381277725,181.19257225762883,2026-01-07
2026-01-07 11:22:00,2026-01-07 11:23:00,LONG,1.780809163677216,1.070268739475804,1.0712251566216175,8.936233588230369,11.413726662680771,192.6062989203096,2026-01-07
2026-01-07 11:25:00,2026-01-07 11:26:00,LONG,1.14463784661354,1.0726300407007778,1.0728259268244518,1.8262226139587057,-2.4096364797213567,190.19666244058826,2026-01-07
2026-01-07 11:27:00,2026-01-07 11:28:00,SHORT,1.2416700356193837,1.0719006770676736,1.0722696790609145,-3.442501727402014,-8.77445124248305,181.42221119810523,2026-01-07
2026-01-07 13:09:00,2026-01-07 13:10:00,LONG,1.2251409083993579,1.0723933539270407,1.0729273848343863,4.979804335694116,1.6009620074833504,183.0231732055886,2026-01-07
2026-01-07 13:16:00,2026-01-07 13:17:00,LONG,1.348147931161426,1.0742951126926932,1.075346083431952,9.782886721176887,8.688778493941205,191.7119516995298,2026-01-07
2026-01-07 13:20:00,2026-01-07 13:21:00,SHORT,1.1278764539777146,1.077319281796508,1.079446321695816,-19.74382093821614,-26.768590747766172,164.94336095176365,2026-01-07
2026-01-07 13:30:00,2026-01-07 13:31:00,LONG,1.3210561740042566,1.0710395410858644,1.0744238160711728,31.598039619313845,37.24278532552567,202.1861462772893,2026-01-07
2026-01-07 13:31:00,2026-01-07 13:32:00,LONG,1.0544869019232102,1.0744238160711728,1.0738533388164657,-5.309611032200401,-10.0989152877623,192.087230989527,2026-01-07
2026-01-07 13:36:00,2026-01-07 13:37:00,LONG,2.7749400629506993,1.0771622483706915,1.0793598382255047,20.40166054962711,52.11338520988105,244.20061619940807,2026-01-07
2026-01-07 13:37:00,2026-01-07 13:38:00,LONG,1.025025212425791,1.0793598382255047,1.0793393448792379,-0.18986574765067488,-4.694617178318015,239.50599902109005,2026-01-07
2026-01-07 13:41:00,2026-01-07 13:42:00,SHORT,1.0445861418358138,1.0765830205642481,1.0750446855833475,14.289051113720586,10.426144773376125,249.93214379446616,2026-01-07
2026-01-07 13:46:00,2026-01-07 13:47:00,LONG,1.6106534276981896,1.0747525011352896,1.073437865440462,-12.231985442592297,-24.201489280665637,225.73065451380052,2026-01-07
2026-01-07 13:48:00,2026-01-07 13:49:00,LONG,1.226057664654602,1.0734000771956302,1.0733104004145666,-0.8354460090775895,-5.524304982834677,220.20634953096584,2026-01-07
2026-01-07 13:53:00,2026-01-07 13:54:00,LONG,2.8953324985908413,1.0763032363713347,1.0769503773114244,6.012626537028609,12.908553014548641,233.1149025455145,2026-01-07
2026-01-07 13:54:00,2026-01-07 13:55:00,LONG,1.0700594558161531,1.0769503773114244,1.078575681108231,15.09172410398385,11.649042082036479,244.76394462755096,2026-01-07
2026-01-07 13:55:00,2026-01-07 13:56:00,LONG,2.0558901590300054,1.078575681108231,1.0809052754069302,21.598802378943738,39.904765257704305,284.6687098852553,2026-01-07
2026-01-07 13:59:00,2026-01-07 14:00:00,LONG,1.2667026816843834,1.0812896032288974,1.082066895046988,7.188562765880757,4.605771732997663,289.27448161825293,2026-01-07
2026-01-07 14:00:00,2026-01-07 14:01:00,LONG,1.1096655649636036,1.082066895046988,1.0836304049107537,14.449290251115077,11.533879829826702,300.80836144807967,2026-01-07
2026-01-07 14:03:00,2026-01-07 14:04:00,LONG,2.8192909028989845,1.085970788335074,1.0868082957382,7.712061982900753,17.2425461909852,318.0509076390648,2026-01-07
2026-01-07 14:06:00,2026-01-07 14:07:00,LONG,1.5436851894761439,1.0875187549261747,1.0879259507549337,3.7442648866004014,1.2799662509206136,319.3308738899854,2026-01-07
2026-01-07 14:10:00,2026-01-07 14:11:00,LONG,2.8129155090668174,1.0915084269415516,1.0917926487333498,2.6039358449536643,2.8246515228851696,322.1555254128706,2026-01-07
2026-01-07 14:20:00,2026-01-07 14:21:00,SHORT,1.106133484958786,1.0963265727944327,1.0971718115866727,-7.709735522376526,-13.027996621476895,309.1275287913937,2026-01-07
2026-01-07 14:25:00,2026-01-07 14:26:00,LONG,1.6671918701235098,1.098702227543937,1.0980472127169574,-5.961713834365945,-14.439320836657759,294.6882079547359,2026-01-07
2026-01-07 14:30:00,2026-01-07 14:31:00,SHORT,1.0952215323208983,1.099498509672131,1.0980019902786855,13.61092698426436,10.406980308013875,305.0951882627498,2026-01-07
2026-01-07 14:38:00,2026-01-07 14:39:00,LONG,1.564056313380394,1.1002707421544322,1.1026306681413056,21.44859348211403,29.04680804883002,334.14199631157976,2026-01-07
2026-01-07 14:39:00,2026-01-07 14:40:00,LONG,2.4422080434270437,1.1026306681413056,1.1036972705633787,9.673251913726588,19.124093629799116,353.26608994137894,2026-01-07
2026-01-07 14:43:00,2026-01-07 14:44:00,SHORT,1.0218828796956272,1.1038163604793412,1.1043638221236656,-4.959716705834616,-9.568249589832787,343.6978403515462,2026-01-07
2026-01-08 09:53:00,2026-01-08 09:54:00,LONG,1.1613961619686601,1.019351387863737,1.0205928755143014,12.179192232879554,9.644867115144832,9.644867115144832,2026-01-08
2026-01-08 09:57:00,2026-01-08 09:58:00,LONG,1.240120301440723,1.0225936812534828,1.023272522726741,6.638428201766189,3.732449582666882,13.377316697811715,2026-01-08
2026-01-08 09:58:00,2026-01-08 09:59:00,LONG,1.9760743624243646,1.023272522726741,1.0256542442020251,23.27553435068852,41.494186702123216,54.87150339993493,2026-01-08
2026-01-08 10:02:00,2026-01-08 10:03:00,LONG,1.78411254168931,1.0303716265350722,1.0316366843981437,12.277685356356649,17.404772427191084,72.27627582712601,2026-01-08
2026-01-08 10:08:00,2026-01-08 10:09:00,LONG,1.8648602496227833,1.03522308297947,1.035445251356769,2.146091803318928,-0.4978387039492548,71.77843712317676,2026-01-08
2026-01-08 10:16:00,2026-01-08 10:17:00,LONG,1.4088984307493222,1.0389217495858802,1.0402418041981587,12.706006133806902,13.401472103011809,85.17990922618856,2026-01-08
2026-01-08 10:17:00,2026-01-08 10:18:00,LONG,1.1850509210560296,1.0402418041981587,1.0408061046087662,5.424704220982068,1.9285507335313317,87.1084599597199,2026-01-08
2026-01-08 10:20:00,2026-01-08 10:21:00,SHORT,1.1793165180492098,1.0410219285917537,1.0409620401772883,0.5752848505924391,-3.821557073112865,83.28690288660702,2026-01-08
2026-01-08 10:26:00,2026-01-08 10:27:00,LONG,1.7175600046426391,1.0423165339054992,1.0437808173466623,14.0483566510885,19.628895514865018,102.91579840147205,2026-01-08
2026-01-08 10:27:00,2026-01-08 10:28:00,LONG,1.5672436556927463,1.0437808173466623,1.0454573574504076,16.062185430913978,20.67335821316039,123.58915661463243,2026-01-08
2026-01-08 10:32:00,2026-01-08 10:33:00,LONG,1.266055222599134,1.0438075633850186,1.0457849338912966,18.94382236382164,19.483925239706657,143.07308185433908,2026-01-08
