rule,states,require_highconf,minute_min,hold_bars,dir5_abs_min,dir10_max,exh10_q,ipg10_q,th_exh10_max,th_ipg10_min,train_n_days,train_n_trade_days,train_n_trades,train_win_rate,train_avg_net_bps,train_median_net_bps,train_p25_net_bps,train_p75_net_bps,train_first_half_avg_net_bps,train_second_half_avg_net_bps,train_total_return_unlevered,train_annual_return_unlevered,train_sharpe_unlevered,train_max_drawdown_unlevered,train_calmar_unlevered,test_n_days,test_n_trade_days,test_n_trades,test_win_rate,test_avg_net_bps,test_median_net_bps,test_p25_net_bps,test_p75_net_bps,test_first_half_avg_net_bps,test_second_half_avg_net_bps,test_total_return_unlevered,test_annual_return_unlevered,test_sharpe_unlevered,test_max_drawdown_unlevered,test_calmar_unlevered,score
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,1.0,0.45,1.0,0.25,inf,-0.4848418954931109,180,23,24,0.5416666666666666,-6.037486737973132,1.9507233562563173,-25.642781011872003,8.887395056052698,-11.705682788432341,-0.36929068751391964,-0.014486647128244323,-0.019427745156861076,-1.1768595377981188,-0.01954670386186086,-0.9939141296742162,39,6,6,0.6666666666666666,1.0911708466648093,3.913091584601986,-15.173506327091623,8.646256849462366,-13.060592045927585,15.242933739257204,0.0006445530572898317,0.004006249601689271,0.35835316175429405,-0.002150680682017514,1.8627821578473855,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,1.0,0.45,1.0,-1.0,inf,-inf,180,29,31,0.5483870967741935,-4.825108019034421,2.060962509820574,-19.5644627850297,14.682175461218446,-8.042584011668636,-1.8087242759398476,-0.015037347664868528,-0.020164348432876622,-0.8835733260991698,-0.019974054478111514,-1.0095270569615018,39,7,8,0.5,-2.7127286320126487,-2.527862932253883,-19.901751544612132,5.548610961184982,-14.63712731430184,9.211670050276542,-0.002179657729984519,-0.013448566089061864,-1.1129774556664955,-0.0036840702530580582,-3.6504640697061985,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,1.0,0.45,0.95,0.4,0.746819579325359,-0.11391959513440406,180,16,17,0.5882352941176471,-2.5403034944566856,2.060962509820574,-14.344942956133208,8.325995772832758,-14.768568679469322,8.32926555888788,-0.004367423700370132,-0.005867337762437641,-0.4632946673882293,-0.0171367320102519,-0.34238370296784465,39,5,5,0.8,5.644356482928636,3.9997880170462903,3.826395152157682,10.195079793601058,-8.753509401564216,15.242933739257204,0.002818137034390933,0.017615665001261993,1.7674581218239303,-0.002150680682017514,8.190739401042586,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.0,0.9,-1.0,0.6226465131455787,-inf,180,22,24,0.4583333333333333,-3.6665562792099364,-6.818190029974383,-17.81871854180914,7.88614020603441,-13.11873219337937,5.7856196349595,-0.008853528474742411,-0.011884892422460158,-0.7480576552835838,-0.01777108718035314,-0.6687768903412687,39,4,4,0.5,-1.3335191630882068,-4.332547950850188,-11.457488961237994,5.7914218472996,-11.970986721073903,9.303948394897489,-0.0005360663874942606,-0.0033217233839248905,-0.5615791476294538,-0.0012997982240745554,-2.5555684893245085,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.0,1.0,-1.0,inf,-inf,180,23,26,0.4230769230769231,-5.368035299992657,-7.004704018170159,-23.172765301467052,6.867281708418139,-12.62006567910826,1.8839950791229474,-0.0139539244690976,-0.01871505371697857,-1.1757643886811053,-0.01777108718035314,-1.0531181084784185,39,4,4,0.5,-1.3335191630882068,-4.332547950850188,-11.457488961237994,5.7914218472996,-11.970986721073903,9.303948394897489,-0.0005360663874942606,-0.0033217233839248905,-0.5615791476294538,-0.0012997982240745554,-2.5555684893245085,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.0,0.95,0.4,0.7263375053897626,0.1383565927960051,180,12,14,0.5,-0.6726673310984808,-2.40381046511507,-23.172765301467052,7.166132632498533,-14.148998438075637,12.803663775878675,-0.001011630040127276,-0.0013598433746363492,-0.09197295751851475,-0.01134941921243604,-0.11981612003073347,39,1,1,1.0,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,0.00022788952997010448,0.0014149227070119341,2.5235730725761796,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.0,0.95,0.25,0.7263375053897626,0.0044166081726428885,180,17,19,0.47368421052631576,-2.877590313070737,-6.636067507854944,-20.495741921638096,11.36933236279014,-17.82753516235514,10.577360051285225,-0.005539987571271832,-0.007441090490073465,-0.4780959396862545,-0.01741532657360567,-0.42727252105344016,39,1,1,1.0,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,0.00022788952997010448,0.0014149227070119341,2.5235730725761796,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.0,0.95,-1.0,0.7263375053897626,-inf,180,22,24,0.4583333333333333,-3.6665562792099364,-6.818190029974383,-17.81871854180914,7.88614020603441,-13.11873219337937,5.7856196349595,-0.008853528474742411,-0.011884892422460158,-0.7480576552835838,-0.01777108718035314,-0.6687768903412687,39,4,4,0.5,-1.3335191630882068,-4.332547950850188,-11.457488961237994,5.7914218472996,-11.970986721073903,9.303948394897489,-0.0005360663874942606,-0.0033217233839248905,-0.5615791476294538,-0.0012997982240745554,-2.5555684893245085,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.0,0.9,0.4,0.6226465131455787,0.1383565927960051,180,12,14,0.5,-0.6726673310984808,-2.40381046511507,-23.172765301467052,7.166132632498533,-14.148998438075637,12.803663775878675,-0.001011630040127276,-0.0013598433746363492,-0.09197295751851475,-0.01134941921243604,-0.11981612003073347,39,1,1,1.0,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,0.00022788952997010448,0.0014149227070119341,2.5235730725761796,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.0,0.9,0.25,0.6226465131455787,0.0044166081726428885,180,17,19,0.47368421052631576,-2.877590313070737,-6.636067507854944,-20.495741921638096,11.36933236279014,-17.82753516235514,10.577360051285225,-0.005539987571271832,-0.007441090490073465,-0.4780959396862545,-0.01741532657360567,-0.42727252105344016,39,1,1,1.0,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,0.00022788952997010448,0.0014149227070119341,2.5235730725761796,0.0,,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,1.0,0.45,0.8,-1.0,0.3488225062049754,-inf,180,23,24,0.5833333333333334,-0.9206457317223181,2.3430036713880926,-12.610953520321663,12.626884183465481,-15.229938905340267,13.38864744189563,-0.0022980989699796783,-0.003088442938673386,-0.18971289340441574,-0.020519384493936088,-0.15051342985390648,39,5,6,0.5,-4.941825060150173,-2.527862932253883,-16.745580093734812,3.956439800824138,-12.291250640851011,2.4076005205506643,-0.002965408538190162,-0.018259318283821102,-2.4345385492243707,-0.004569010118942507,-3.9963400842822394,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,1.0,0.45,0.95,0.25,0.746819579325359,-0.4848418954931109,180,21,22,0.5909090909090909,-3.4689478461711456,2.3430036713880926,-22.174222699477944,10.010193622492576,-12.957195997364424,6.019300305022131,-0.0076851401386247575,-0.010318545664053547,-0.687185946631048,-0.01954670386186086,-0.527891850051859,39,6,6,0.6666666666666666,1.0911708466648093,3.913091584601986,-15.173506327091623,8.646256849462366,-13.060592045927585,15.242933739257204,0.0006445530572898317,0.004006249601689271,0.35835316175429405,-0.002150680682017514,1.8627821578473855,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,1.0,0.45,0.8,0.25,0.3488225062049754,-0.4848418954931109,180,18,19,0.5789473684210527,-5.503595997270173,2.060962509820574,-19.5644627850297,9.448794339272638,-22.50985557224909,9.80203762021085,-0.010464864433673227,-0.014044013530136956,-1.0822097911112425,-0.02010310087681355,-0.698599366147289,39,4,4,0.75,-0.35052405620274785,3.913091584601986,-2.506905340925419,6.069472869324658,-8.753509401564216,8.052461289158721,-0.00014342172432502132,-0.0008896180670385778,-0.1376404082803291,-0.002150680682017514,-0.41364488669886756,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,1.0,0.45,0.8,0.4,0.3488225062049754,-0.11391959513440406,180,15,16,0.5625,-6.097911603624352,1.9507233562563173,-16.954702870581453,8.22426671799602,-21.308626647269996,9.112803440021292,-0.009752530672837212,-0.013089666055501326,-1.2141507405374596,-0.0171367320102519,-0.7638367716592959,39,4,4,0.75,-0.35052405620274785,3.913091584601986,-2.506905340925419,6.069472869324658,-8.753509401564216,8.052461289158721,-0.00014342172432502132,-0.0008896180670385778,-0.1376404082803291,-0.002150680682017514,-0.41364488669886756,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.0,0.8,0.4,0.3123391270441316,0.1383565927960051,180,11,13,0.46153846153846156,-5.075864209013411,-6.636067507854944,-25.849788681296005,4.109557139649716,-25.935313524720844,12.803663775878675,-0.006631008368627067,-0.00890482655144409,-0.7337963604605404,-0.015469505570573028,-0.5756374378495559,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,1.0,0.45,0.9,0.25,0.5733123379209815,-0.4848418954931109,180,20,21,0.6190476190476191,-2.1194657032809596,2.625044832955611,-14.344942956133208,10.571592905712516,-19.691058222323466,13.854709314030409,-0.004518705986858662,-0.006070416670798884,-0.413306945596801,-0.01954670386186086,-0.31055960706722324,39,6,6,0.6666666666666666,1.0911708466648093,3.913091584601986,-15.173506327091623,8.646256849462366,-13.060592045927585,15.242933739257204,0.0006445530572898317,0.004006249601689271,0.35835316175429405,-0.002150680682017514,1.8627821578473855,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,1.0,0.45,0.9,0.4,0.5733123379209815,-0.11391959513440406,180,16,17,0.5882352941176471,-2.5403034944566856,2.060962509820574,-14.344942956133208,8.325995772832758,-14.768568679469322,8.32926555888788,-0.004367423700370132,-0.005867337762437641,-0.4632946673882293,-0.0171367320102519,-0.34238370296784465,39,5,5,0.8,5.644356482928636,3.9997880170462903,3.826395152157682,10.195079793601058,-8.753509401564216,15.242933739257204,0.002818137034390933,0.017615665001261993,1.7674581218239303,-0.002150680682017514,8.190739401042586,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.0,0.8,0.25,0.3123391270441316,0.0044166081726428885,180,16,18,0.4444444444444444,-6.180172668341091,-8.07933466056266,-23.172765301467052,7.166132632498533,-23.656350155926905,11.296004819244725,-0.011133893577030762,-0.014940128281173304,-1.0775025998788572,-0.021510133968017597,-0.694562307393672,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,20,1.0,0.45,0.8,0.4,0.3488225062049754,-0.11391959513440406,180,15,17,0.35294117647058826,-11.58448151633327,-9.522601813270377,-25.849788681296005,3.958448379116305,-24.534239822929138,-0.07358524380361074,-0.019550820785930734,-0.02619610736605138,-2.291476935273757,-0.023559539177917088,-1.1119108556505897,39,4,4,0.75,8.594929042686559,10.164394753569777,1.3429826978336248,17.416341098422713,-1.3138226213790407,18.50368070675216,0.003440108812180709,0.021538356112708712,3.1831331407209764,-0.000662743325980486,32.498789906098416,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.45,0.9,0.25,0.6176688483243181,0.0009459833057285927,180,17,19,0.47368421052631576,-2.877590313070737,-6.636067507854944,-20.495741921638096,11.36933236279014,-17.82753516235514,10.577360051285225,-0.005539987571271832,-0.007441090490073465,-0.4780959396862545,-0.01741532657360567,-0.42727252105344016,39,3,3,0.6666666666666666,4.003453795398371,2.278895299701712,-2.1593200519490763,9.303948394897489,2.278895299701712,4.8657330432467,0.0012001803513803644,0.007470574022697685,1.694696796222445,-0.0006597535403599641,11.323279930596067,-1000000000000.0
ED,EMERGING_DOWN,0,30,45,1.0,0.0,0.8,0.4,0.3123391270441316,0.1383565927960051,180,9,9,0.4444444444444444,-8.35552855137288,-0.1265033197491645,-47.15409310560798,14.497367191028836,-18.41663101711705,-0.3066465787775428,-0.007545208707933293,-0.010130910332359577,-0.842438469670737,-0.009460955368496116,-1.070812612233045,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,30,45,1.0,0.45,0.8,0.4,0.31185289774468883,0.1038001952272315,180,10,10,0.5,-5.6347660584540495,1.991526909950276,-35.43348736102535,17.763414081118782,-13.911393385763699,2.6418612688556022,-0.005674223370327081,-0.0076212138684986774,-0.620640939567265,-0.009460955368496116,-0.8055437925303438,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,30,45,1.0,0.45,0.8,-1.0,0.31185289774468883,-inf,180,18,18,0.4444444444444444,-6.361399025988324,-0.19908672351331447,-26.759328898528388,16.115647693900335,-15.723709370105158,3.000911318128512,-0.011463005308135599,-0.01538087233730423,-1.0618468394284706,-0.016644111064682332,-0.9241029621546681,39,2,2,0.5,-1.4808104710449452,-1.4808104710449452,-8.301080190439318,5.339459248349429,-15.121349909833693,12.159728967743803,-0.00029800080937425477,-0.0018476997010582474,-0.3803153903482992,-0.0015121349909833492,-1.2219145195870897,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,0.75,0.0,1.0,0.25,inf,-0.3573791337609978,180,39,45,0.5111111111111111,-0.03953616582110418,1.8284465776248036,-15.132643213300838,15.485017893261315,-7.1147788484308725,6.7280872697186735,-0.0003290983030717065,-0.0004424293059893669,-0.011859940399149132,-0.021006238989703774,-0.02106180483837321,39,11,12,0.5833333333333334,2.497011281475579,4.118481926673527,-20.072353735047955,17.416341098422713,0.06705455863748473,4.9269680043136725,0.0029402709999146737,0.018384948612286456,0.6781510486492474,-0.0048000349231078765,3.8301697605947336,-1000000000000.0
ED,EMERGING_DOWN,0,30,30,1.0,0.0,1.0,0.4,inf,0.1383565927960051,180,13,15,0.6,-1.136106557380296,2.060962509820574,-26.501579409817815,9.448794339272638,-2.7416699029168106,0.2687613699641531,-0.001784762295748532,-0.002398775913023843,-0.15411966418328732,-0.010024029388379763,-0.23930256188240984,39,1,1,1.0,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,0.003170732627201245,0.01983788303620737,2.5235730725761787,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,30,30,1.0,0.0,1.0,0.25,inf,0.0044166081726428885,180,18,20,0.55,-2.0833614616360228,1.9507233562563173,-25.642781011872003,12.626884183465481,-5.545755508206158,1.3790325849341145,-0.00426333239187604,-0.005727601091308543,-0.33238713370589973,-0.01598310369006073,-0.3583534964407642,39,1,1,1.0,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,0.003170732627201245,0.01983788303620737,2.5235730725761787,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,30,30,1.0,0.0,1.0,-1.0,inf,-inf,180,23,25,0.52,-3.2841857014674622,1.8404842026920605,-24.78398261392619,8.325995772832758,-8.722586123918726,1.7358762269490882,-0.008288026318214015,-0.011126857011625524,-0.6364787891558175,-0.01683316293065784,-0.6610080979707291,39,4,4,0.5,-1.376942257477093,-7.77016898363346,-19.943739173232032,10.79662793212148,-20.520745227039463,17.766860712085276,-0.0005599395901673132,-0.003469437606076098,-0.31777404511370977,-0.0019366733119424717,-1.7914418424015317,-1000000000000.0
ED,EMERGING_DOWN,0,30,30,1.0,0.0,0.95,0.4,0.7263375053897626,0.1383565927960051,180,12,13,0.6923076923076923,3.9647100565296514,6.049637015989525,-24.78398261392619,10.571592905712516,-4.960547037688365,11.614930423002237,0.005100229662037936,0.006862991717372147,0.5167071885896729,-0.0094241904637129,0.7282314320574858,39,1,1,1.0,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,0.003170732627201245,0.01983788303620737,2.5235730725761787,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,30,30,1.0,0.0,0.95,0.25,0.7263375053897626,0.0044166081726428885,180,17,18,0.6111111111111112,1.495311103492747,4.055299762905049,-21.596226220874097,16.737466738971413,-9.496677791579012,12.487299998564513,0.002604564119423447,0.003503261599779872,0.23206688703344566,-0.01598310369006073,0.2191853139236289,39,1,1,1.0,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,31.70732627201287,0.003170732627201245,0.01983788303620737,2.5235730725761787,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,30,20,1.0,0.45,0.8,-1.0,0.31185289774468883,-inf,180,20,22,0.4090909090909091,-6.642911212140908,-7.004704018170159,-21.411457319301245,4.071779949516364,-20.765115376504,7.479292952222181,-0.0145823564034947,-0.019555773673065713,-1.3864772742609812,-0.022625446950100603,-0.8643265132483386,39,2,2,0.5,1.6655096246737742,1.6655096246737742,-5.6662363080359714,8.99725555738352,-12.997982240745717,16.329001490093265,0.00033097948422100565,0.0020555400618207376,0.3977026858421653,-0.0012997982240745554,1.5814301202667542,-1000000000000.0
ED,EMERGING_DOWN,0,45,20,1.0,0.0,1.0,0.25,inf,0.0044166081726428885,180,16,18,0.3888888888888889,-9.499141476721974,-10.186912318559234,-26.91525341071513,4.071779949516364,-17.82753516235514,-1.1707477910888078,-0.017026308402066093,-0.022823550968222195,-1.634359369997742,-0.01741532657360567,-1.3105439551626394,39,1,1,1.0,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,0.00022788952997010448,0.0014149227070119341,2.5235730725761796,0.0,,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,45,1.0,0.45,0.8,-1.0,0.3488225062049754,-inf,180,22,22,0.5,-6.716021497794565,1.3717994834691032,-26.759328898528388,17.763414081118782,-21.462308573180522,8.030265577591393,-0.014803817466278457,-0.01985200159338585,-1.0301243251711383,-0.02639920271282037,-0.7519924677022548,39,5,6,0.16666666666666666,-6.8088312051972055,-4.531210332224216,-13.52961593703735,-0.2652584650041663,-8.042257666629178,-5.575404743765233,-0.004083335784623943,-0.02506989166596363,-2.8960067349295375,-0.0052622341073869094,-4.764115612182958,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,45,1.0,0.45,0.8,0.25,0.3488225062049754,-0.4848418954931109,180,18,18,0.4444444444444444,-12.288545797138605,-0.19908672351331447,-42.86541391238719,11.900414678184056,-28.0794905527553,3.502398958478086,-0.021990881561298803,-0.029453001471272056,-1.690153589792719,-0.025496464559824905,-1.1551798251151069,39,4,4,0.25,0.7115748079724631,-0.279507858602813,-2.4196084890121607,2.851675438381811,-4.502711545026922,5.925861160971849,0.00028354720682077783,0.0017607456700501345,0.4732571419929649,-0.00090052033463206,1.9552536487358172,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,45,1.0,0.45,0.8,0.4,0.3488225062049754,-0.11391959513440406,180,16,16,0.4375,-8.35875443091333,-0.19908672351331447,-34.28805552594562,15.586049487725486,-18.011649778697382,1.2941409168707207,-0.013359666748369414,-0.017919882430041167,-1.2657748147621322,-0.016896187536057483,-1.060587330236425,39,4,4,0.25,0.7115748079724631,-0.279507858602813,-2.4196084890121607,2.851675438381811,-4.502711545026922,5.925861160971849,0.00028354720682077783,0.0017607456700501345,0.4732571419929649,-0.00090052033463206,1.9552536487358172,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,45,1.0,0.45,0.9,-1.0,0.5733123379209815,-inf,180,24,25,0.56,-2.3902078629151196,2.890073005377354,-17.03918659593903,21.16846329133701,-19.41273143491763,13.322890818933349,-0.006129423585141458,-0.00823195876576599,-0.3730197675426631,-0.026094210863570333,-0.3154706922851797,39,6,7,0.14285714285714285,-9.538076369262757,-8.754414018648324,-19.470439685336533,-1.3265168050111587,-13.063962814026196,-6.893661535690179,-0.006663618808241734,-0.0406381832378232,-3.9913173475457087,-0.0052622341073870205,-7.722610284627231,-1000000000000.0
